310.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998,393.14999999999998
