310.14999999999998,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001,329.30000000000001
